visible_mean,visible_max,visible_min,visible_mean_distribution,visible_contrast,visible_entropy,visible_second_angular_momentum,IR_mean,IR_max,IR_min,class,IR_norm_range,visible_norm_range,log_entropy,log_visible_contrast,entropy_x_contrast,sqrt_visible_entropy,sqrt_IR_mean
-0.47707574936294117,86.0,17.4297,0.0217,83.7375,0.1007,2.6947,1.1547730166423877,245.0,239.1953,0,0.027380660377358475,11.428383333333334,0.09594634113806028,4.439558242758264,8.43236625,0.31733263305244863,1.0746036556062835
-0.43296103156421745,130.0,21.7852,0.0304,156.4167,0.0832,2.9435,1.080451289025797,246.0,238.5508,0,0.03669556650246301,15.459257142857142,0.07991962326819255,5.058896429466372,13.013869439999999,0.2884441020371191,1.0394475883977012
-0.43296103156421745,135.0,23.4766,0.0285,131.3333,0.0817,2.9121,1.0391614403499132,246.0,238.1016,0,0.03989090909090914,15.931914285714285,0.07853387774655389,4.8853237401306355,10.72993061,0.28583211855912904,1.019392682115147
-0.43296103156421745,75.0,15.4492,0.0154,44.2,0.129,2.4034,1.179546925847918,246.0,240.957,0,0.023455813953488402,8.507257142857144,0.12133228525609893,3.811097086840398,5.7018,0.35916569992135944,1.086069484815736
-0.38884631376549367,177.0,65.3008,0.0547,321.9291,0.035,3.5185,0.9400658035277921,243.0,219.4648,0,0.12653333333333336,13.9624,0.03440142681395076,5.777432794484333,11.267518500000001,0.18708286933869708,0.9695699064677039
-0.5653051849603886,81.0,35.1211,0.0371,183.1459,0.0515,3.1992,1.0143875311443828,245.0,223.0273,0,0.11268051282051283,11.469725,0.050217716255719656,5.215728378185439,9.43201385,0.22693611435820435,1.0071680749231395
-0.6094199027591124,52.0,13.3203,0.0209,65.2042,0.0938,2.6676,1.179546925847918,247.0,239.6445,0,0.03421162790697677,12.893233333333333,0.08965787202195968,4.192743905040742,6.116153959999999,0.3062678566222711,1.086069484815736
-0.6094199027591124,81.0,20.8672,0.0389,211.7792,0.0556,3.2034,1.0309034706147364,247.0,236.0234,0,0.055718781725888275,20.04426666666667,0.0541093257417648,5.360255008329766,11.77492352,0.23579652245103191,1.0153341669690508
-0.43296103156421745,140.0,58.1406,0.0569,325.8417,0.0344,3.5281,0.9978715916740294,245.0,218.3984,0,0.13783212435233155,11.694199999999999,0.03382154857218507,5.789475955825034,11.208954480000001,0.1854723699099141,0.9989352289683398
1.1110540913911138,159.0,101.8555,0.0615,375.9,0.0316,3.6002,0.9813556522036759,224.0,201.5898,0,0.11733089005235604,1.3605833333333333,0.031110995121989463,5.931979900273355,11.878440000000001,0.1777638883463118,0.9906339647940989
2.12569260076176,164.0,111.7031,0.0436,196.6625,0.0418,3.2995,0.9896136219388526,212.0,198.8906,0,0.06827812499999997,0.8045676923076922,0.040949986424941826,5.286561030849941,8.220492499999999,0.2044504830026087,0.9947932558772464
-0.521190467161665,164.0,84.2344,0.0622,405.5625,0.0323,3.6015,1.0143875311443828,246.0,209.8984,0,0.1851364102564102,15.953120000000002,0.0317893225862784,6.007737668707071,13.099668750000001,0.17972200755611428,1.0071680749231395
-0.6094199027591124,179.0,44.9141,0.0531,440.6458,0.0516,3.4527,1.0143875311443828,247.0,229.6211,0,0.08912256410256404,44.6953,0.050312813968682285,6.090508203353327,22.737323280000002,0.22715633383201095,1.0071680749231395
-0.6094199027591124,105.0,17.6289,0.026,185.9583,0.1811,2.4602,1.113483167966504,247.0,240.5117,0,0.03134444444444449,29.1237,0.16644620772033134,5.2308855973357105,33.67704813,0.4255584566190643,1.0552171188748334
-0.6094199027591124,79.0,8.8594,0.0125,46.2458,0.2143,2.061,1.1712889561127413,247.0,243.4531,0,0.01657429906542053,23.380200000000002,0.19416777915998817,3.855363761102128,9.91047494,0.46292547996410827,1.0822610388038283
-0.6535346205578362,28.0,3.7188,0.0023,3.8917,0.5716,0.8424,1.3612222600218065,247.0,245.6055,0,0.005883966244725712,12.1406,0.4520942087657971,1.5875398913533272,2.22449572,0.756042326857432,1.1667143009416685
-0.6535346205578362,4.0,2.9258,0.0004,0.1083,0.8068,0.343,1.4272860179032205,246.0,245.6211,0,0.0015465306122448464,0.5370999999999999,0.5915573248536585,0.10282730988969858,0.08737643999999999,0.8982204629154248,1.194690762458311
-0.6535346205578362,4.0,2.8477,0.0006,0.15,0.745,0.4227,1.4272860179032205,247.0,246.3633,0,0.002598775510204043,0.5761499999999999,0.5567545557116971,0.1397619424621152,0.11175,0.8631338250816034,1.194690762458311
-0.6535346205578362,4.0,2.8242,0.0006,0.1458,0.7509,0.4154,1.4355439876383973,248.0,246.7031,0,0.005271951219512169,0.5879000000000001,0.5601299415072476,0.13610308307961566,0.10948122000000002,0.8665448632355973,1.1981418896100733
-0.6535346205578362,3.0,2.5703,0.0007,0.175,0.7112,0.4637,1.4355439876383973,249.0,247.7109,0,0.005240243902438986,0.21484999999999999,0.5371948788444973,0.16126814768122866,0.12446,0.8433267456923207,1.1981418896100733
-0.6535346205578362,3.0,2.2852,0.0008,0.2042,0.675,0.5061,1.443801957373574,250.0,249.0039,0,0.004032793522267258,0.35739999999999994,0.5158131653367313,0.1858154461312531,0.137835,0.8215838362577492,1.2015831046471876
-0.6535346205578362,4.0,2.3164,0.0009,0.225,0.6513,0.5332,1.4520599271087509,250.0,249.6758,0,0.0013072580645160908,0.8418000000000001,0.501562856547364,0.20294084407832297,0.1465425,0.8070315978944071,1.2050144924890949
-0.6535346205578362,15.0,3.8164,0.0038,4.5333,0.4406,1.2634,1.4107700784328672,250.0,248.5547,0,0.005947736625514416,5.5918,0.36505969354254103,1.7107843825979296,1.9973719799999998,0.6637770710110436,1.187758425957428
-0.6094199027591124,15.0,3.8203,0.0032,2.8917,0.4264,1.2133,1.4107700784328672,249.0,247.9766,0,0.004211522633744895,3.726566666666667,0.3551537876369002,1.3588460801863576,1.23302088,0.6529931086925803,1.187758425957428
-0.6094199027591124,17.0,3.6758,0.0025,2.3042,0.4961,1.0354,1.4107700784328672,250.0,248.8125,0,0.004886831275720165,4.4414,0.4028617223048899,1.1951943865446182,1.1431136199999998,0.7043436661176133,1.187758425957428
-0.6094199027591124,13.0,3.9492,0.0037,3.5917,0.3843,1.309,1.4272860179032205,250.0,248.3008,0,0.006935510204081594,3.0169333333333337,0.3251945967837909,1.5242503258944273,1.38029031,0.6199193495931548,1.194690762458311
-0.6094199027591124,10.0,3.25,0.001,0.7708,0.7467,0.5507,1.419028048168044,248.0,246.9883,0,0.004146311475409797,2.25,0.557728293509461,0.5714314219323205,0.5755563600000001,0.8641180474911978,1.1912296370423479
-0.6094199027591124,21.0,3.668,0.0024,3.3375,0.5451,0.942,1.37773819949216,249.0,247.3594,0,0.006864435146443541,5.777333333333334,0.4350886332389562,1.4672981452960323,1.8192712500000001,0.7383088784512889,1.1737709314394185
-0.6094199027591124,25.0,4.7734,0.0049,7.8792,0.3535,1.4045,1.3612222600218065,247.0,246.1211,0,0.0037084388185653475,6.7422,0.30269383014610135,2.1837114628668948,2.7852972,0.59455865984779,1.1667143009416685
-0.5653051849603886,51.0,10.1445,0.0142,32.45,0.1272,2.3673,1.2869005324052158,247.0,242.9609,0,0.01771535087719294,10.213875,0.11973668169104883,3.510051786577227,4.12764,0.3566510900025402,1.1344163840518242
-0.521190467161665,78.0,23.0586,0.0269,88.0542,0.0683,2.8978,1.1712889561127413,245.0,237.0625,0,0.0370911214953271,10.98828,0.06606860006331135,4.489245173138901,6.014101859999999,0.2613426869074396,1.0822610388038283
-0.2123874425705987,107.0,40.8164,0.0496,277.525,0.04,3.4189,1.1217411377016806,243.0,229.9961,0,0.06251874999999994,5.5153,0.039220713249435143,5.629507821945739,11.100999999999999,0.2,1.0591228152115697
-0.43296103156421745,109.0,36.8672,0.0512,342.1959,0.0397,3.4649,1.113483167966504,245.0,231.5781,0,0.06484009661835746,10.304685714285714,0.038932210097969065,5.838301421155793,13.58517723,0.19924858845171275,1.0552171188748334
-0.47707574936294117,93.0,19.1953,0.0284,120.5333,0.0734,2.9216,1.1712889561127413,246.0,239.3789,0,0.030939719626168285,12.300783333333333,0.07083118085375334,4.800188299304062,8.84714422,0.2709243436828813,1.0822610388038283
-0.47707574936294117,68.0,12.2148,0.0141,35.825,0.1419,2.327,1.2538686534645087,246.0,241.9492,0,0.018083928571428615,9.297533333333334,0.13269354181303866,3.6061769623514097,5.0835675,0.37669616403674727,1.1197627666003673
-0.47707574936294117,90.0,17.6133,0.0195,74.4125,0.1294,2.5561,1.1712889561127413,246.0,240.207,0,0.027070093457943954,12.06445,0.12168651834514185,4.322973043768206,9.628977499999998,0.35972211497209894,1.0822610388038283
-0.34473159596676994,198.0,98.6719,0.0611,399.3751,0.0346,3.5534,0.9400658035277921,245.0,211.4844,0,0.1801913978494624,11.036455555555555,0.03401487868393337,5.992401857695385,13.818378459999998,0.18601075237738274,0.9695699064677039
-0.521190467161665,92.0,34.043,0.0365,139.9125,0.0494,3.1486,0.9813556522036759,244.0,224.6563,0,0.10127591623036655,11.5914,0.04821857236576688,4.948139130371359,6.9116775,0.22226110770892868,0.9906339647940989
-0.521190467161665,101.0,36.3828,0.044,231.9708,0.0478,3.3128,1.0556773798202668,245.0,228.2031,0,0.08398449999999996,12.92344,0.04669272808742036,5.450913123824273,11.08820424,0.21863211109075448,1.027461619633681
-0.521190467161665,107.0,44.9219,0.0396,188.4584,0.0542,3.1971,0.9235498640574387,246.0,221.6445,0,0.132366847826087,12.41562,0.052782185533828116,5.244169475357891,10.21444528,0.23280893453645632,0.9610150176024507
-0.30061687816804616,143.0,70.5547,0.0479,227.1,0.0378,3.3857,0.8740020456463781,245.0,206.1016,0,0.21853033707865174,7.24453,0.03710308804785989,5.4297841292907805,8.58438,0.1944222209522358,0.9348807654703235
1.5522012693783511,193.0,129.1523,0.0484,252.0,0.0403,3.3941,0.8740020456463781,221.0,189.1016,0,0.17920449438202252,1.2278403846153847,0.039509133190838604,5.533389488727916,10.1556,0.2007485989988473,0.9348807654703235
3.4050194169247487,217.0,166.1563,0.0369,148.7292,0.0494,3.1681,0.9483237732629689,203.0,192.6133,0,0.05554385026737963,0.540890425531915,0.04821857236576688,5.008828329185377,7.347222479999999,0.22226110770892868,0.9738191686668367
1.3316276803847324,215.0,166.6914,0.0559,383.2834,0.0389,3.4877,0.9648397127333224,225.0,194.0938,0,0.1635248677248678,1.0278425531914896,0.03816246119060457,5.951380301217865,14.909724259999997,0.19723082923316018,0.9822625477606903
-0.30061687816804616,206.0,141.6641,0.0612,458.5917,0.0329,3.6031,0.9813556522036759,243.0,201.1875,0,0.21891361256544503,6.433590000000001,0.03237038012726551,6.130338486629852,15.08766693,0.18138357147217055,0.9906339647940989
-0.34473159596676994,166.0,91.1914,0.0754,594.5583,0.0273,3.7616,1.0309034706147364,244.0,212.4531,0,0.16013654822335022,8.312066666666666,0.026934001337423494,6.389499284927134,16.231441590000003,0.16522711641858306,1.0153341669690508
-0.43296103156421745,138.0,60.1914,0.0622,416.1292,0.0336,3.5723,1.0721933192906201,244.0,221.1641,0,0.11304900990099015,11.115514285714285,0.03304785414294958,6.03339600594527,13.98194112,0.1833030277982336,1.0354676814322212
-0.6094199027591124,170.0,44.2773,0.0409,251.0459,0.0736,3.1696,1.0226455008795596,246.0,229.4219,0,0.08458214285714288,41.90756666666667,0.07101748732842485,5.5296112137829665,18.476978239999998,0.2712931993250107,1.011259363803154
-0.6094199027591124,61.0,8.0391,0.0122,30.9792,0.1725,2.1759,1.2373527139941554,246.0,243.6758,0,0.010469369369369326,17.653633333333335,0.15913822142358522,3.465085691461267,5.3439119999999996,0.4153311931459037,1.112363570957875
-0.6094199027591124,29.0,4.6328,0.0042,7.5333,0.3978,1.3112,1.3364483508162763,246.0,244.3594,0,0.007011111111111138,8.1224,0.3348995721324326,2.1439761565714965,2.99674674,0.6307138812488592,1.1560485936223772
-0.6094199027591124,13.0,3.7813,0.0023,1.8333,0.5108,0.9984,1.4107700784328672,247.0,245.8281,0,0.0048226337448559415,3.0729,0.41263931192235487,1.0414421100883686,0.93644964,0.7147027354082255,1.187758425957428
-0.6094199027591124,7.0,3.0859,0.0003,0.0958,0.8823,0.2491,1.4272860179032205,249.0,247.0508,0,0.0079559183673469,1.3047,0.6324944334011218,0.09148469021343582,0.08452433999999999,0.9393082561119113,1.194690762458311
-0.6535346205578362,4.0,2.9805,0.0001,0.0292,0.9434,0.1318,1.443801957373574,249.0,248.4219,0,0.0023404858299595397,0.5097499999999999,0.6644390164746578,0.0287818015226149,0.02754728,0.9712878049270464,1.2015831046471876
-0.6535346205578362,4.0,2.9375,0.0003,0.075,0.8613,0.2664,1.443801957373574,250.0,249.3906,0,0.0024672064777327683,0.53125,0.6212751683758763,0.07232066167264938,0.06459749999999999,0.9280624978954811,1.2015831046471876
-0.6535346205578362,26.0,3.2188,0.0018,4.5458,0.7206,0.631,1.37773819949216,251.0,249.3672,0,0.006831799163179929,11.3906,0.54267306726323,1.7130408845346814,3.27570348,0.8488816171881683,1.1737709314394185
-0.6094199027591124,118.0,17.8242,0.0259,129.1708,0.1298,2.6811,1.1052251982313273,249.0,241.8984,0,0.034473786407766945,33.391933333333334,0.12204062599753593,4.868847434269578,16.766369840000003,0.3602776706930364,1.0512969124996645
-0.6094199027591124,127.0,24.9609,0.031,153.3417,0.0832,2.9498,1.0556773798202668,249.0,238.6367,0,0.05181650000000005,34.01303333333333,0.07991962326819255,5.03916897561244,12.75802944,0.2884441020371191,1.027461619633681
-0.6094199027591124,68.0,13.457,0.0243,89.3167,0.0888,2.8013,1.2208367745238018,249.0,243.957,0,0.022922727272727303,18.181,0.0850761724469635,4.503322382416837,7.93132296,0.2979932885150268,1.104914826818702
-0.6094199027591124,73.0,11.3594,0.0183,64.1125,0.1161,2.5362,1.1878048955830947,248.0,243.7344,0,0.019748148148148178,20.546866666666666,0.10984046576912987,4.176116543072846,7.4434612499999995,0.3407345007480164,1.0898646225945197
-0.6094199027591124,24.0,5.9023,0.0068,9.375,0.2464,1.7382,1.3694802297569832,249.0,246.1602,0,0.01193193277310923,6.032566666666667,0.22025939621457785,2.3393990661264006,2.31,0.4963869458396343,1.1702479351645887
-0.5653051849603886,50.0,10.7383,0.0165,41.6083,0.108,2.4785,1.3281903810810995,248.0,244.2227,0,0.016211587982832603,9.815425,0.10255658841534476,3.7520490699804165,4.4936964,0.3286335345030997,1.152471423108226
-0.5653051849603886,65.0,15.9688,0.0236,84.4083,0.0863,2.7662,1.278642562670039,246.0,241.2344,0,0.02099383259911897,12.2578,0.08277742654962375,4.447443285768633,7.2844362899999995,0.29376861643136765,1.1307707825505746
-0.47707574936294117,67.0,19.332,0.0296,113.5667,0.0651,2.9789,1.2290947442589786,246.0,239.7344,0,0.028351131221719485,7.9446666666666665,0.06306869156087087,4.74115718613992,7.393192170000001,0.2551470164434615,1.108645454714436
-0.30061687816804616,84.0,31.4102,0.0476,261.8625,0.0396,3.4133,1.179546925847918,243.0,233.6133,0,0.04365906976744181,5.258979999999999,0.03883602388138899,5.571631081775203,10.369755000000001,0.198997487421324,1.086069484815736
-0.47707574936294117,89.0,23.457,0.0339,158.6292,0.0592,3.0793,1.1712889561127413,245.0,236.8359,0,0.038149999999999955,10.923833333333334,0.05751390629501759,5.0728536256751555,9.39084864,0.2433105012119288,1.0822610388038283
-0.521190467161665,55.0,14.5,0.0186,61.6333,0.1174,2.5266,1.245610683729332,245.0,240.9063,0,0.01835739910313907,8.1,0.11100455813240481,4.1372970855547875,7.23574942,0.3426368339802363,1.1160693005944262
-0.521190467161665,36.0,9.3203,0.0089,16.4,0.2231,1.8998,1.3199324113459228,247.0,243.4844,0,0.015153448275862095,5.33594,0.20138861959293983,2.85647020622623,3.6588399999999996,0.47233462714478175,1.1488831147448912
-0.521190467161665,37.0,10.6016,0.0085,14.3458,0.2099,1.9197,1.3199324113459228,247.0,243.7461,0,0.014025431034482705,5.279680000000001,0.19053771164794658,2.730841820964956,3.01118342,0.4581484475582123,1.1488831147448912
-0.38884631376549367,71.0,17.9258,0.0193,56.8375,0.1029,2.6035,1.2621266231996855,245.0,239.6133,0,0.023940888888888845,6.634275000000001,0.09794307442063423,4.057637354234847,5.84857875,0.3207802986469088,1.1234440899304627
-0.521190467161665,116.0,57.4102,0.0376,142.475,0.0491,3.1488,0.8327121969704944,243.0,202.9336,0,0.2315976878612716,11.71796,0.04793265385062259,4.966160803995123,6.995522499999999,0.22158519806160337,0.9125306553593114
-0.521190467161665,140.0,56.4023,0.0447,209.0376,0.0409,3.3445,0.7996803180297873,245.0,206.5156,0,0.22771834319526624,16.719540000000002,0.04008572363535635,5.347286562309881,8.549637839999999,0.20223748416156684,0.8942484654891991
-0.521190467161665,145.0,43.7383,0.048,269.7083,0.0418,3.4113,0.807938287764964,247.0,220.3594,0,0.15670941176470593,20.252339999999997,0.040949986424941826,5.601041857399193,11.27380694,0.2044504830026087,0.8988538745341003
-0.43296103156421745,165.0,72.0977,0.0577,370.7875,0.0345,3.5472,0.8657440759112013,246.0,211.6797,0,0.19390000000000002,13.271757142857142,0.03391821830012573,5.918322454496512,12.792168750000002,0.1857417562100671,0.9304536935878116
0.31698917101408625,203.0,86.6445,0.0565,389.1833,0.0359,3.515,0.8492281364408478,238.0,204.0117,0,0.1942188571428572,4.848145833333334,0.03527061417845371,5.966616628708544,13.971680469999999,0.18947295321496416,0.9215357488675346
1.1551688091898376,190.0,113.8906,0.0824,723.6,0.0253,3.8337,0.9813556522036759,228.0,205.043,0,0.12019371727748687,1.7699860465116277,0.024985252791440933,6.585619778461115,18.30708,0.15905973720586866,0.9906339647940989
-0.47707574936294117,156.0,61.2852,0.0787,674.7625,0.0263,3.7988,0.9978715916740294,245.0,223.625,0,0.11075129533678757,15.7858,0.025960101766969033,6.515841682950843,17.74625375,0.16217274740226856,0.9989352289683398
-0.5653051849603886,87.0,11.082,0.0176,73.1667,0.1402,2.4358,1.2043208350534482,246.0,242.7539,0,0.014890366972477122,18.9795,0.13120368570304836,4.306315262377635,10.257971340000001,0.3744329045369811,1.0974155252471365
-0.521190467161665,130.0,31.7852,0.0509,407.8292,0.057,3.3554,1.0721933192906201,246.0,234.3242,0,0.05780099009900995,19.64296,0.055434706982707964,6.013297464910269,23.2462644,0.23874672772626646,1.0354676814322212
-0.521190467161665,122.0,21.7578,0.0352,217.4709,0.0659,3.0695,1.0969672284961505,246.0,238.5742,0,0.03622341463414639,20.04844,0.06381951280677146,5.386652824888723,14.33133231,0.2567099530598687,1.047362033155752
-0.5653051849603886,179.0,32.4141,0.0424,393.2667,0.0752,3.1054,1.0143875311443828,247.0,235.4531,0,0.05921487179487176,36.646475,0.07250669087975399,5.97702758385561,29.57365584,0.27422618401604176,1.0071680749231395
-0.521190467161665,130.0,46.7188,0.0506,307.0542,0.0408,3.4381,1.0309034706147364,247.0,225.2695,0,0.11030710659898481,16.65624,0.03998964831223841,5.73027574151826,12.52781136,0.20199009876724155,1.0153341669690508
-0.5653051849603886,84.0,23.168,0.0258,104.2625,0.081,2.8656,1.113483167966504,245.0,236.8086,0,0.039571980676328444,15.208,0.07788653874957815,4.656457230357061,8.4452625,0.28460498941515416,1.0552171188748334
-0.6094199027591124,61.0,7.625,0.0086,33.9667,0.32,1.6409,1.2290947442589786,247.0,244.2461,0,0.012461085972850621,17.791666666666668,0.27763173667403707,3.554396180025394,10.869344000000002,0.565685424949238,1.108645454714436
-0.6094199027591124,14.0,4.5859,0.0022,1.6042,0.5123,0.9851,1.4107700784328672,247.0,246.7148,0,0.0011736625514403424,3.138033333333334,0.41363167084068225,0.9571255263508904,0.82183166,0.7157513534740958,1.187758425957428
-0.6094199027591124,41.0,7.4531,0.0086,22.9042,0.2943,1.7913,1.3281903810810995,248.0,245.4531,0,0.010930901287553621,11.1823,0.25797000854351726,3.174054175720124,6.74070606,0.5424942396007537,1.152471423108226
-0.6094199027591124,45.0,6.0781,0.0054,12.15,0.4119,1.3403,1.2869005324052158,250.0,248.1836,0,0.007966666666666612,12.973966666666668,0.3449363151041689,2.576421758631378,5.004585,0.6417943595888016,1.1344163840518242
